Serial Number:20523470 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
7/28/19 5:35,17.24, , , , 
7/28/19 5:50,17.07, , , , 
7/28/19 6:05,16.86, , , , 
7/28/19 6:20,16.77, , , , 
7/28/19 6:35,16.73, , , , 
7/28/19 6:50,16.69, , , , 
7/28/19 7:05,16.86, , , , 
7/28/19 7:20,16.9, , , , 
7/28/19 7:35,17.2, , , , 
7/28/19 7:50,17.76, , , , 
7/28/19 8:05,18.66, , , , 
7/28/19 8:20,19.73, , , , 
7/28/19 8:35,21.02, , , , 
7/28/19 8:50,21.66, , , , 
7/28/19 9:05,21.96, , , , 
7/28/19 9:20,22.61, , , , 
7/28/19 9:35,24.06, , , , 
7/28/19 9:50,24.32, , , , 
7/28/19 10:05,25.61, , , , 
7/28/19 10:20,26.81, , , , 
7/28/19 10:35,28.35, , , , 
7/28/19 10:50,29.73, , , , 
7/28/19 11:05,30.93, , , , 
7/28/19 11:20,31.57, , , , 
7/28/19 11:35,31.79, , , , 
7/28/19 11:50,31.14, , , , 
7/28/19 12:05,30.54, , , , 
7/28/19 12:20,30.5, , , , 
7/28/19 12:35,30.63, , , , 
7/28/19 12:50,31.01, , , , 
7/28/19 13:05,30.89, , , , 
7/28/19 13:20,30.84, , , , 
7/28/19 13:35,31.1, , , , 
7/28/19 13:50,31.27, , , , 
7/28/19 14:05,31.79, , , , 
7/28/19 14:20,32.34, , , , 
7/28/19 14:35,32, , , , 
7/28/19 14:50,31.7, , , , 
7/28/19 15:05,31.4, , , , 
7/28/19 15:20,31.31, , , , 
7/28/19 15:35,31.36, , , , 
7/28/19 15:50,31.36, , , , 
7/28/19 16:05,31.1, , , , 
7/28/19 16:20,30.93, , , , 
7/28/19 16:35,30.76, , , , 
7/28/19 16:50,31.27, , , , 
7/28/19 17:05,31.31, , , , 
7/28/19 17:20,31.1, , , , 
7/28/19 17:35,30.8, , , , 
7/28/19 17:50,30.46, , , , 
7/28/19 18:05,30.03, , , , 
7/28/19 18:20,29.77, , , , 
7/28/19 18:35,29.47, , , , 
7/28/19 18:50,29, , , , 
7/28/19 19:05,28.4, , , , 
7/28/19 19:20,27.75, , , , 
7/28/19 19:35,27.41, , , , 
7/28/19 19:50,26.72, , , , 
7/28/19 20:05,26.42, , , , 
7/28/19 20:20,25.57, , , , 
7/28/19 20:35,25.18, , , , 
7/28/19 20:50,24.58, , , , 
7/28/19 21:05,24.24, , , , 
7/28/19 21:20,23.89, , , , 
7/28/19 21:35,23.76, , , , 
7/28/19 21:50,23.12, , , , 
7/28/19 22:05,22.73, , , , 
7/28/19 22:20,22.43, , , , 
7/28/19 22:35,22.26, , , , 
7/28/19 22:50,21.83, , , , 
7/28/19 23:05,21.75, , , , 
7/28/19 23:20,21.4, , , , 
7/28/19 23:35,21.19, , , , 
7/28/19 23:50,20.63, , , , 
7/29/19 0:05,20.33, , , , 
7/29/19 0:20,20.2, , , , 
7/29/19 0:35,20.07, , , , 
7/29/19 0:50,19.73, , , , 
7/29/19 1:05,19.52, , , , 
7/29/19 1:20,19.3, , , , 
7/29/19 1:35,19.39, , , , 
7/29/19 1:50,19.13, , , , 
7/29/19 2:05,19.13, , , , 
7/29/19 2:20,19.09, , , , 
7/29/19 2:35,18.87, , , , 
7/29/19 2:50,18.83, , , , 
7/29/19 3:05,18.87, , , , 
7/29/19 3:20,18.92, , , , 
7/29/19 3:35,18.92, , , , 
7/29/19 3:50,19.04, , , , 
7/29/19 4:05,19.04, , , , 
7/29/19 4:20,19, , , , 
7/29/19 4:35,18.96, , , , 
7/29/19 4:50,18.96, , , , 
7/29/19 5:05,18.92, , , , 
7/29/19 5:20,19.04, , , , 
7/29/19 5:35,19.04, , , , 
7/29/19 5:50,18.96, , , , 
7/29/19 6:05,18.92, , , , 
7/29/19 6:20,18.92, , , , 
7/29/19 6:35,19.04, , , , 
7/29/19 6:50,19.3, , , , 
7/29/19 7:05,19.73, , , , 
7/29/19 7:20,20.07, , , , 
7/29/19 7:35,20.8, , , , 
7/29/19 7:50,21.28, , , , 
7/29/19 8:05,21.79, , , , 
7/29/19 8:20,22.73, , , , 
7/29/19 8:35,23.89, , , , 
7/29/19 8:50,24.79, , , , 
7/29/19 9:05,26.12, , , , 
7/29/19 9:20,27.37, , , , 
7/29/19 9:35,28.05, , , , 
7/29/19 9:50,28.35, , , , 
7/29/19 10:05,28.53, , , , 
7/29/19 10:20,29.13, , , , 
7/29/19 10:35,30.24, , , , 
7/29/19 10:50,31.4, , , , 
7/29/19 11:05,32.26, , , , 
7/29/19 11:20,32.69, , , , 
7/29/19 11:35,33.72, , , , 
7/29/19 11:50,34.19, , , , 
7/29/19 12:05,33.55, , , , 
7/29/19 12:20,33.63, , , , 
7/29/19 12:35,34.53, , , , 
7/29/19 12:50,34.4, , , , 
7/29/19 13:05,34.23, , , , 
7/29/19 13:20,33.33, , , , 
7/29/19 13:35,33.25, , , , 
7/29/19 13:50,32.6, , , , 
7/29/19 14:05,31.36, , , , 
7/29/19 14:20,30.46, , , , 
7/29/19 14:35,29.86, , , , 
7/29/19 14:50,29.51, , , , 
7/29/19 15:05,28.95, , , , 
7/29/19 15:20,28.23, , , , 
7/29/19 15:35,26.51, , , , 
7/29/19 15:50,24.15, , , , 
7/29/19 16:05,22.78, , , , 
7/29/19 16:20,22.95, , , , 
7/29/19 16:35,22.95, , , , 
7/29/19 16:50,23.08, , , , 
7/29/19 17:05,22.78, , , , 
7/29/19 17:20,22.73, , , , 
7/29/19 17:35,22.82, , , , 
7/29/19 17:50,22.99, , , , 
7/29/19 18:05,22.78, , , , 
7/29/19 18:20,22.56, , , , 
7/29/19 18:35,22.18, , , , 
7/29/19 18:50,22.01, , , , 
7/29/19 19:05,21.7, , , , 
7/29/19 19:20,20.76, , , , 
7/29/19 19:35,20.5, , , , 
7/29/19 19:50,20.42, , , , 
7/29/19 20:05,20.29, , , , 
7/29/19 20:20,19.99, , , , 
7/29/19 20:35,19.95, , , , 
7/29/19 20:50,19.43, , , , 
7/29/19 21:05,18.79, , , , 
7/29/19 21:20,18.57, , , , 
7/29/19 21:35,18.27, , , , 
7/29/19 21:50,18.32, , , , 
7/29/19 22:05,18.36, , , , 
7/29/19 22:20,18.44, , , , 
7/29/19 22:35,18.44, , , , 
7/29/19 22:50,18.36, , , , 
7/29/19 23:05,18.32, , , , 
7/29/19 23:20,18.27, , , , 
7/29/19 23:35,18.27, , , , 
7/29/19 23:50,18.23, , , , 
7/30/19 0:05,18.14, , , , 
7/30/19 0:20,18.19, , , , 
7/30/19 0:35,18.1, , , , 
7/30/19 0:50,17.93, , , , 
7/30/19 1:05,17.93, , , , 
7/30/19 1:20,17.76, , , , 
7/30/19 1:35,17.72, , , , 
7/30/19 1:50,17.67, , , , 
7/30/19 2:05,17.8, , , , 
7/30/19 2:20,17.67, , , , 
7/30/19 2:35,17.5, , , , 
7/30/19 2:50,17.5, , , , 
7/30/19 3:05,17.41, , , , 
7/30/19 3:20,17.29, , , , 
7/30/19 3:35,17.2, , , , 
7/30/19 3:50,17.07, , , , 
7/30/19 4:05,16.94, , , , 
7/30/19 4:20,16.81, , , , 
7/30/19 4:35,16.69, , , , 
7/30/19 4:50,16.56, , , , 
7/30/19 5:05,16.47, , , , 
7/30/19 5:20,16.3, , , , 
7/30/19 5:35,16.17, , , , 
7/30/19 5:50,16.08, , , , 
7/30/19 6:05,15.96, , , , 
7/30/19 6:20,16, , , , 
7/30/19 6:35,16.04, , , , 
7/30/19 6:50,16.04, , , , 
7/30/19 7:05,16.13, , , , 
7/30/19 7:20,16.3, , , , 
7/30/19 7:35,16.73, , , , 
7/30/19 7:50,17.07, , , , 
7/30/19 8:05,17.54, , , , 
7/30/19 8:20,18.23, , , , 
7/30/19 8:35,19.52, , , , 
7/30/19 8:50,20.93, , , , 
7/30/19 9:05,22.56, , , , 
7/30/19 9:20,23.21, , , , 
7/30/19 9:35,24.62, , , , 
7/30/19 9:50,25.74, , , , 
7/30/19 10:05,27.02, , , , 
7/30/19 10:20,27.45, , , , 
7/30/19 10:35,28.48, , , , 
7/30/19 10:50,28.91, , , , 
7/30/19 11:05,29.9, , , , 
7/30/19 11:20,30.89, , , , 
7/30/19 11:35,31.83, , , , 
7/30/19 11:50,32.52, , , , 
7/30/19 12:05,33.03, , , , 
7/30/19 12:20,33.2, , , , 
7/30/19 12:35,33.2, , , , 
7/30/19 12:50,32.43, , , , 
7/30/19 13:05,31.7, , , , 
7/30/19 13:20,31.66, , , , 
7/30/19 13:35,30.16, , , , 
7/30/19 13:50,29.3, , , , 
7/30/19 14:05,27.67, , , , 
7/30/19 14:20,25.95, , , , 
7/30/19 14:35,24.71, , , , 
7/30/19 14:50,24.92, , , , 
7/30/19 15:05,24.97, , , , 
7/30/19 15:20,25.35, , , , 
7/30/19 15:35,25.65, , , , 
7/30/19 15:50,25.61, , , , 
7/30/19 16:05,24.88, , , , 
7/30/19 16:20,24.36, , , , 
7/30/19 16:35,24.32, , , , 
7/30/19 16:50,24.19, , , , 
7/30/19 17:05,24.06, , , , 
7/30/19 17:20,23.98, , , , 
7/30/19 17:35,23.51, , , , 
7/30/19 17:50,22.99, , , , 
7/30/19 18:05,22.61, , , , 
7/30/19 18:20,22.31, , , , 
7/30/19 18:35,22.01, , , , 
7/30/19 18:50,21.66, , , , 
7/30/19 19:05,21.4, , , , 
7/30/19 19:20,21.23, , , , 
7/30/19 19:35,20.93, , , , 
7/30/19 19:50,20.63, , , , 
7/30/19 20:05,20.5, , , , 
7/30/19 20:20,20.33, , , , 
7/30/19 20:35,20.2, , , , 
7/30/19 20:50,20.07, , , , 
7/30/19 21:05,19.86, , , , 
7/30/19 21:20,19.86, , , , 
7/30/19 21:35,19.9, , , , 
7/30/19 21:50,19.77, , , , 
7/30/19 22:05,19.65, , , , 
7/30/19 22:20,19.6, , , , 
7/30/19 22:35,19.35, , , , 
7/30/19 22:50,19.39, , , , 
7/30/19 23:05,19.3, , , , 
7/30/19 23:20,19.35, , , , 
7/30/19 23:35,19.3, , , , 
7/30/19 23:50,19.3, , , , 
7/31/19 0:05,19.13, , , , 
7/31/19 0:20,19.04, , , , 
7/31/19 0:35,18.87, , , , 
7/31/19 0:50,18.83, , , , 
7/31/19 1:05,18.74, , , , 
7/31/19 1:20,18.66, , , , 
7/31/19 1:35,18.62, , , , 
7/31/19 1:50,18.62, , , , 
7/31/19 2:05,18.53, , , , 
7/31/19 2:20,18.44, , , , 
7/31/19 2:35,18.14, , , , 
7/31/19 2:50,18.1, , , , 
7/31/19 3:05,17.72, , , , 
7/31/19 3:20,17.67, , , , 
7/31/19 3:35,17.54, , , , 
7/31/19 3:50,17.41, , , , 
7/31/19 4:05,17.24, , , , 
7/31/19 4:20,17.16, , , , 
7/31/19 4:35,17.16, , , , 
7/31/19 4:50,17.11, , , , 
7/31/19 5:05,17.11, , , , 
7/31/19 5:20,17.07, , , , 
7/31/19 5:35,17.11, , , , 
7/31/19 5:50,17.2, , , , 
7/31/19 6:05,17.24, , , , 
7/31/19 6:20,17.41, , , , 
7/31/19 6:35,17.67, , , , 
7/31/19 6:50,17.97, , , , 
7/31/19 7:05,18.19, , , , 
7/31/19 7:20,18.53, , , , 
7/31/19 7:35,18.96, , , , 
7/31/19 7:50,19.35, , , , 
7/31/19 8:05,19.69, , , , 
7/31/19 8:20,20.63, , , , 
7/31/19 8:35,20.93, , , , 
7/31/19 8:50,21.88, , , , 
7/31/19 9:05,22.86, , , , 
7/31/19 9:20,23.68, , , , 
7/31/19 9:35,24.92, , , , 
7/31/19 9:50,26.21, , , , 
7/31/19 10:05,26.77, , , , 
7/31/19 10:20,26.77, , , , 
7/31/19 10:35,28.14, , , , 
7/31/19 10:50,29.3, , , , 
7/31/19 11:05,30.63, , , , 
7/31/19 11:20,31.4, , , , 
7/31/19 11:35,31.92, , , , 
7/31/19 11:50,32.39, , , , 
7/31/19 12:05,32.82, , , , 
7/31/19 12:20,31.66, , , , 
7/31/19 12:35,29.21, , , , 
7/31/19 12:50,27.24, , , , 
7/31/19 13:05,26.34, , , , 
7/31/19 13:20,26.25, , , , 
7/31/19 13:35,26.9, , , , 
7/31/19 13:50,26.9, , , , 
7/31/19 14:05,27.11, , , , 
7/31/19 14:20,27.5, , , , 
7/31/19 14:35,28.01, , , , 
7/31/19 14:50,28.14, , , , 
7/31/19 15:05,28.1, , , , 
7/31/19 15:20,28.53, , , , 
7/31/19 15:35,29.08, , , , 
7/31/19 15:50,29, , , , 
7/31/19 16:05,28.91, , , , 
7/31/19 16:20,28.78, , , , 
7/31/19 16:35,28.53, , , , 
7/31/19 16:50,27.67, , , , 
7/31/19 17:05,26.42, , , , 
7/31/19 17:20,26.21, , , , 
7/31/19 17:35,25.74, , , , 
7/31/19 17:50,25.61, , , , 
7/31/19 18:05,25.27, , , , 
7/31/19 18:20,25.14, , , , 
7/31/19 18:35,24.79, , , , 
7/31/19 18:50,24.66, , , , 
7/31/19 19:05,24.49, , , , 
7/31/19 19:20,24.11, , , , 
7/31/19 19:35,23.89, , , , 
7/31/19 19:50,23.68, , , , 
7/31/19 20:05,23.29, , , , 
7/31/19 20:20,23.12, , , , 
7/31/19 20:35,22.69, , , , 
7/31/19 20:50,22.48, , , , 
7/31/19 21:05,22.22, , , , 
7/31/19 21:20,22.13, , , , 
7/31/19 21:35,22.09, , , , 
7/31/19 21:50,21.79, , , , 
7/31/19 22:05,21.49, , , , 
7/31/19 22:20,21.15, , , , 
7/31/19 22:35,20.8, , , , 
7/31/19 22:50,20.55, , , , 
7/31/19 23:05,20.59, , , , 
7/31/19 23:20,20.33, , , , 
7/31/19 23:35,20.25, , , , 
7/31/19 23:50,19.99, , , , 
8/1/19 0:05,19.95, , , , 
8/1/19 0:20,19.52, , , , 
8/1/19 0:35,19.22, , , , 
8/1/19 0:50,19.17, , , , 
8/1/19 1:05,19, , , , 
8/1/19 1:20,18.83, , , , 
8/1/19 1:35,18.7, , , , 
8/1/19 1:50,18.32, , , , 
8/1/19 2:05,18.19, , , , 
8/1/19 2:20,17.84, , , , 
8/1/19 2:35,17.63, , , , 
8/1/19 2:50,17.46, , , , 
8/1/19 3:05,17.11, , , , 
8/1/19 3:20,17.07, , , , 
8/1/19 3:35,16.77, , , , 
8/1/19 3:50,16.69, , , , 
8/1/19 4:05,16.43, , , , 
8/1/19 4:20,16.43, , , , 
8/1/19 4:35,16.08, , , , 
8/1/19 4:50,15.87, , , , 
8/1/19 5:05,15.96, , , , 
8/1/19 5:20,15.78, , , , 
8/1/19 5:35,15.74, , , , 
8/1/19 5:50,15.61, , , , 
8/1/19 6:05,15.4, , , , 
8/1/19 6:20,15.36, , , , 
8/1/19 6:35,15.4, , , , 
8/1/19 6:50,15.4, , , , 
8/1/19 7:05,15.36, , , , 
8/1/19 7:20,15.48, , , , 
8/1/19 7:35,16.21, , , , 
8/1/19 7:50,16.99, , , , 
8/1/19 8:05,18.36, , , , 
8/1/19 8:20,19.86, , , , 
8/1/19 8:35,20.98, , , , 
8/1/19 8:50,22.52, , , , 
8/1/19 9:05,23.94, , , , 
8/1/19 9:20,24.75, , , , 
8/1/19 9:35,26.25, , , , 
8/1/19 9:50,26.81, , , , 
8/1/19 10:05,26.68, , , , 
8/1/19 10:20,26.72, , , , 
8/1/19 10:35,26.9, , , , 
8/1/19 10:50,28.14, , , , 
8/1/19 11:05,28.18, , , , 
8/1/19 11:20,28.23, , , , 
8/1/19 11:35,29.34, , , , 
8/1/19 11:50,29.56, , , , 
8/1/19 12:05,30.84, , , , 
8/1/19 12:20,31.27, , , , 
8/1/19 12:35,30.76, , , , 
8/1/19 12:50,30.03, , , , 
8/1/19 13:05,30.28, , , , 
8/1/19 13:20,30.67, , , , 
8/1/19 13:35,31.19, , , , 
8/1/19 13:50,32.09, , , , 
8/1/19 14:05,32.26, , , , 
8/1/19 14:20,32.22, , , , 
8/1/19 14:35,33.5, , , , 
8/1/19 14:50,34.1, , , , 
8/1/19 15:05,34.02, , , , 
8/1/19 15:20,33.59, , , , 
8/1/19 15:35,34.4, , , , 
8/1/19 15:50,34.32, , , , 
8/1/19 16:05,34.23, , , , 
8/1/19 16:20,33.76, , , , 
8/1/19 16:35,32.94, , , , 
8/1/19 16:50,30.71, , , , 
8/1/19 17:05,29, , , , 
8/1/19 17:20,29.04, , , , 
8/1/19 17:35,29.04, , , , 
8/1/19 17:50,27.67, , , , 
8/1/19 18:05,27.41, , , , 
8/1/19 18:20,27.11, , , , 
8/1/19 18:35,27.07, , , , 
8/1/19 18:50,26.98, , , , 
8/1/19 19:05,26.9, , , , 
8/1/19 19:20,26.3, , , , 
8/1/19 19:35,25.35, , , , 
8/1/19 19:50,25.22, , , , 
8/1/19 20:05,24.88, , , , 
8/1/19 20:20,24.24, , , , 
8/1/19 20:35,23.76, , , , 
8/1/19 20:50,23.46, , , , 
8/1/19 21:05,23.03, , , , 
8/1/19 21:20,22.69, , , , 
8/1/19 21:35,22.52, , , , 
8/1/19 21:50,22.31, , , , 
8/1/19 22:05,21.79, , , , 
8/1/19 22:20,21.92, , , , 
8/1/19 22:35,21.79, , , , 
8/1/19 22:50,21.49, , , , 
8/1/19 23:05,21.32, , , , 
8/1/19 23:20,20.85, , , , 
8/1/19 23:35,20.68, , , , 
8/1/19 23:50,20.37, , , , 
8/2/19 0:05,20.12, , , , 
8/2/19 0:20,19.9, , , , 
8/2/19 0:35,19.69, , , , 
8/2/19 0:50,19.3, , , , 
8/2/19 1:05,19.3, , , , 
8/2/19 1:20,18.83, , , , 
8/2/19 1:35,18.7, , , , 
8/2/19 1:50,18.62, , , , 
8/2/19 2:05,18.32, , , , 
8/2/19 2:20,18.23, , , , 
8/2/19 2:35,18.19, , , , 
8/2/19 2:50,17.97, , , , 
8/2/19 3:05,17.76, , , , 
8/2/19 3:20,17.54, , , , 
8/2/19 3:35,17.5, , , , 
8/2/19 3:50,17.37, , , , 
8/2/19 4:05,17.37, , , , 
8/2/19 4:20,17.16, , , , 
8/2/19 4:35,17.16, , , , 
8/2/19 4:50,17.24, , , , 
8/2/19 5:05,17.16, , , , 
8/2/19 5:20,17.03, , , , 
8/2/19 5:35,16.77, , , , 
8/2/19 5:50,16.47, , , , 
8/2/19 6:05,16.47, , , , 
8/2/19 6:20,16.6, , , , 
8/2/19 6:35,16.64, , , , 
8/2/19 6:50,16.6, , , , 
8/2/19 7:05,16.69, , , , 
8/2/19 7:20,16.73, , , , 
8/2/19 7:35,17.07, , , , 
8/2/19 7:50,17.84, , , , 
8/2/19 8:05,19.22, , , , 
8/2/19 8:20,21.06, , , , 
8/2/19 8:35,22.73, , , , 
8/2/19 8:50,24.36, , , , 
8/2/19 9:05,25.91, , , , 
8/2/19 9:20,27.54, , , , 
8/2/19 9:35,28.53, , , , 
8/2/19 9:50,29.51, , , , 
8/2/19 10:05,30.11, , , , 
8/2/19 10:20,30.24, , , , 
8/2/19 10:35,31.49, , , , 
8/2/19 10:50,32.43, , , , 
8/2/19 11:05,33.76, , , , 
8/2/19 11:20,34.4, , , , 
8/2/19 11:35,34.19, , , , 
8/2/19 11:50,33.5, , , , 
8/2/19 12:05,31.36, , , , 
8/2/19 12:20,25.48, , , , 
8/2/19 12:35,22.95, , , , 
8/2/19 12:50,23.08, , , , 
8/2/19 13:05,22.78, , , , 
8/2/19 13:20,22.86, , , , 
8/2/19 13:35,22.91, , , , 
8/2/19 13:50,23.16, , , , 
8/2/19 14:05,23.68, , , , 
8/2/19 14:20,24.06, , , , 
8/2/19 14:35,24.66, , , , 
8/2/19 14:50,24.79, , , , 
8/2/19 15:05,25.95, , , , 
8/2/19 15:20,26.94, , , , 
8/2/19 15:35,27.58, , , , 
8/2/19 15:50,28.18, , , , 
8/2/19 16:05,28.18, , , , 
8/2/19 16:20,28.4, , , , 
8/2/19 16:35,28.23, , , , 
8/2/19 16:50,28.27, , , , 
8/2/19 17:05,27.97, , , , 
8/2/19 17:20,27.58, , , , 
8/2/19 17:35,27.2, , , , 
8/2/19 17:50,27.15, , , , 
8/2/19 18:05,27.11, , , , 
8/2/19 18:20,27.07, , , , 
8/2/19 18:35,26.6, , , , 
8/2/19 18:50,26.47, , , , 
8/2/19 19:05,26.25, , , , 
8/2/19 19:20,25.82, , , , 
8/2/19 19:35,25.48, , , , 
8/2/19 19:50,25.22, , , , 
8/2/19 20:05,25.05, , , , 
8/2/19 20:20,24.84, , , , 
8/2/19 20:35,24.28, , , , 
8/2/19 20:50,24.02, , , , 
8/2/19 21:05,23.76, , , , 
8/2/19 21:20,23.12, , , , 
8/2/19 21:35,22.95, , , , 
8/2/19 21:50,22.61, , , , 
8/2/19 22:05,22.39, , , , 
8/2/19 22:20,22.01, , , , 
8/2/19 22:35,21.62, , , , 
8/2/19 22:50,21.36, , , , 
8/2/19 23:05,21.15, , , , 
8/2/19 23:20,21.06, , , , 
8/2/19 23:35,21.06, , , , 
8/2/19 23:50,20.55, , , , 
8/3/19 0:05,20.5, , , , 
8/3/19 0:20,20.29, , , , 
8/3/19 0:35,20.12, , , , 
8/3/19 0:50,19.82, , , , 
8/3/19 1:05,19.52, , , , 
8/3/19 1:20,19.43, , , , 
8/3/19 1:35,19.22, , , , 
8/3/19 1:50,18.79, , , , 
8/3/19 2:05,18.62, , , , 
8/3/19 2:20,18.44, , , , 
8/3/19 2:35,18.27, , , , 
8/3/19 2:50,17.97, , , , 
8/3/19 3:05,17.93, , , , 
8/3/19 3:20,17.8, , , , 
8/3/19 3:35,17.54, , , , 
8/3/19 3:50,17.46, , , , 
8/3/19 4:05,17.37, , , , 
8/3/19 4:20,17.33, , , , 
8/3/19 4:35,17.24, , , , 
8/3/19 4:50,17.24, , , , 
8/3/19 5:05,17.29, , , , 
8/3/19 5:20,17.29, , , , 
8/3/19 5:35,17.41, , , , 
8/3/19 5:50,17.41, , , , 
8/3/19 6:05,17.37, , , , 
8/3/19 6:20,17.46, , , , 
8/3/19 6:35,17.59, , , , 
8/3/19 6:50,17.8, , , , 
8/3/19 7:05,18.06, , , , 
8/3/19 7:20,18.44, , , , 
8/3/19 7:35,19.3, , , , 
8/3/19 7:50,20.07, , , , 
8/3/19 8:05,21.1, , , , 
8/3/19 8:20,22.61, , , , 
8/3/19 8:35,23.81, , , , 
8/3/19 8:50,25.18, , , , 
8/3/19 9:05,26.68, , , , 
8/3/19 9:20,27.97, , , , 
8/3/19 9:35,29.26, , , , 
8/3/19 9:50,30.16, , , , 
8/3/19 10:05,31.53, , , , 
8/3/19 10:20,32.52, , , , 
8/3/19 10:35,32.94, , , , 
8/3/19 10:50,33.67, , , , 
8/3/19 11:05,34.27, , , , 
8/3/19 11:20,35.56, , , , 
8/3/19 11:35,35.82, , , , 
8/3/19 11:50,35.78, , , , 
8/3/19 12:05,35.69, , , , 
8/3/19 12:20,34.36, , , , 
8/3/19 12:35,32.94, , , , 
8/3/19 12:50,32.52, , , , 
8/3/19 13:05,32.86, , , , 
8/3/19 13:20,31.57, , , , 
8/3/19 13:35,28.01, , , , 
8/3/19 13:50,26.85, , , , 
8/3/19 14:05,26.72, , , , 
8/3/19 14:20,26.3, , , , 
8/3/19 14:35,24.75, , , , 
8/3/19 14:50,22.61, , , , 
8/3/19 15:05,22.05, , , , 
8/3/19 15:20,21.7, , , , 
8/3/19 15:35,21.79, , , , 
8/3/19 15:50,21.49, , , , 
8/3/19 16:05,21.66, , , , 
8/3/19 16:20,21.75, , , , 
8/3/19 16:35,21.36, , , , 
8/3/19 16:50,21.15, , , , 
8/3/19 17:05,21.28, , , , 
8/3/19 17:20,21.4, , , , 
8/3/19 17:35,21.36, , , , 
8/3/19 17:50,20.68, , , , 
8/3/19 18:05,20.68, , , , 
8/3/19 18:20,20.33, , , , 
8/3/19 18:35,20.42, , , , 
8/3/19 18:50,20.2, , , , 
8/3/19 19:05,20.33, , , , 
8/3/19 19:20,20.37, , , , 
8/3/19 19:35,20.37, , , , 
8/3/19 19:50,20.25, , , , 
8/3/19 20:05,20.16, , , , 
8/3/19 20:20,19.86, , , , 
8/3/19 20:35,19.56, , , , 
8/3/19 20:50,19.35, , , , 
8/3/19 21:05,19.22, , , , 
8/3/19 21:20,18.96, , , , 
8/3/19 21:35,18.62, , , , 
8/3/19 21:50,18.49, , , , 
8/3/19 22:05,18.14, , , , 
8/3/19 22:20,18.53, , , , 
8/3/19 22:35,18.44, , , , 
8/3/19 22:50,18.62, , , , 
8/3/19 23:05,19.13, , , , 
8/3/19 23:20,19.3, , , , 
8/3/19 23:35,19.47, , , , 
8/3/19 23:50,19.6, , , , 
8/4/19 0:05,19.69, , , , 
8/4/19 0:20,19.17, , , , 
8/4/19 0:35,18.7, , , , 
8/4/19 0:50,18.4, , , , 
8/4/19 1:05,18.23, , , , 
8/4/19 1:20,17.97, , , , 
8/4/19 1:35,17.84, , , , 
8/4/19 1:50,17.76, , , , 
8/4/19 2:05,17.54, , , , 
8/4/19 2:20,17.59, , , , 
8/4/19 2:35,17.67, , , , 
8/4/19 2:50,17.76, , , , 
8/4/19 3:05,17.84, , , , 
8/4/19 3:20,17.97, , , , 
8/4/19 3:35,18.19, , , , 
8/4/19 3:50,18.74, , , , 
8/4/19 4:05,19.04, , , , 
8/4/19 4:20,18.92, , , , 
8/4/19 4:35,18.49, , , , 
8/4/19 4:50,18.06, , , , 
8/4/19 5:05,17.84, , , , 
8/4/19 5:20,17.84, , , , 
8/4/19 5:35,17.76, , , , 
8/4/19 5:50,17.63, , , , 
8/4/19 6:05,17.46, , , , 
8/4/19 6:20,17.72, , , , 
8/4/19 6:35,17.93, , , , 
8/4/19 6:50,17.97, , , , 
8/4/19 7:05,18.36, , , , 
8/4/19 7:20,18.66, , , , 
8/4/19 7:35,19.04, , , , 
8/4/19 7:50,19.73, , , , 
8/4/19 8:05,20.93, , , , 
8/4/19 8:20,22.39, , , , 
8/4/19 8:35,23.34, , , , 
8/4/19 8:50,24.15, , , , 
8/4/19 9:05,25.01, , , , 
8/4/19 9:20,25.91, , , , 
8/4/19 9:35,26.9, , , , 
8/4/19 9:50,28.01, , , , 
8/4/19 10:05,29.08, , , , 
8/4/19 10:20,30.03, , , , 
8/4/19 10:35,30.89, , , , 
8/4/19 10:50,31.36, , , , 
8/4/19 11:05,32.09, , , , 
8/4/19 11:20,32.82, , , , 
8/4/19 11:35,33.76, , , , 
8/4/19 11:50,34.36, , , , 
8/4/19 12:05,34.4, , , , 
8/4/19 12:20,35.3, , , , 
8/4/19 12:35,35.9, , , , 
8/4/19 12:50,36.21, , , , 
8/4/19 13:05,36.76, , , , 
8/4/19 13:20,37.41, , , , 
8/4/19 13:35,36.51, , , , 
8/4/19 13:50,35.09, , , , 
8/4/19 14:05,34.49, , , , 
8/4/19 14:20,34.1, , , , 
8/4/19 14:35,33.33, , , , 
8/4/19 14:50,31.66, , , , 
8/4/19 15:05,28.61, , , , 
8/4/19 15:20,26.55, , , , 
8/4/19 15:35,25.82, , , , 
8/4/19 15:50,25.65, , , , 
8/4/19 16:05,25.61, , , , 
8/4/19 16:20,26.3, , , , 
8/4/19 16:35,27.84, , , , 
8/4/19 16:50,28.23, , , , 
8/4/19 17:05,28.57, , , , 
8/4/19 17:20,29, , , , 
8/4/19 17:35,29.26, , , , 
8/4/19 17:50,29.47, , , , 
8/4/19 18:05,29.77, , , , 
8/4/19 18:20,29.81, , , , 
8/4/19 18:35,29.77, , , , 
8/4/19 18:50,29.56, , , , 
8/4/19 19:05,29.17, , , , 
8/4/19 19:20,28.53, , , , 
8/4/19 19:35,27.88, , , , 
8/4/19 19:50,27.45, , , , 
8/4/19 20:05,27.28, , , , 
8/4/19 20:20,27.02, , , , 
8/4/19 20:35,26.55, , , , 
8/4/19 20:50,26.08, , , , 
